year,doy,block,rot_trt,plot_id,sensor_depth_cm,value,Estimate,Q2.5,Q97.5,mod_desc
2018,245,b1,4y,2018_18,45,20.50833336512248,20.245980830400928,19.960499690620598,20.531461970181258,"random effect of block, 35 knots, reml"
2018,245,b1,4y,2018_18,45,20.50833336512248,20.245980830400928,19.960499690620598,20.531461970181258,"random effect of block, 35 knots, reml"
2018,246,b1,4y,2018_18,45,20.633333841959637,20.300288214041643,20.01571513777117,20.584861290312116,"random effect of block, 35 knots, reml"
2018,246,b1,4y,2018_18,45,20.633333841959637,20.300288214041643,20.01571513777117,20.584861290312116,"random effect of block, 35 knots, reml"
2018,246,b1,4y,2018_18,45,20.633333841959637,20.300288214041643,20.01571513777117,20.584861290312116,"random effect of block, 35 knots, reml"
2018,247,b1,4y,2018_18,45,20.633333841959637,20.456966037678725,20.1781872020484,20.735744873309052,"random effect of block, 35 knots, reml"
2018,247,b1,4y,2018_18,45,20.633333841959637,20.456966037678725,20.1781872020484,20.735744873309052,"random effect of block, 35 knots, reml"
2018,247,b1,4y,2018_18,45,20.633333841959637,20.456966037678725,20.1781872020484,20.735744873309052,"random effect of block, 35 knots, reml"
2018,248,b1,4y,2018_18,45,20.891666253407795,20.586928029415507,20.30708546655261,20.866770592278403,"random effect of block, 35 knots, reml"
2018,248,b1,4y,2018_18,45,20.891666253407795,20.586928029415507,20.30708546655261,20.866770592278403,"random effect of block, 35 knots, reml"
2018,248,b1,4y,2018_18,45,20.891666253407795,20.586928029415507,20.30708546655261,20.866770592278403,"random effect of block, 35 knots, reml"
2018,249,b1,4y,2018_18,45,20.71666653951009,20.55853553729286,20.272789792928883,20.84428128165684,"random effect of block, 35 knots, reml"
2018,249,b1,4y,2018_18,45,20.71666653951009,20.55853553729286,20.272789792928883,20.84428128165684,"random effect of block, 35 knots, reml"
2018,249,b1,4y,2018_18,45,20.71666653951009,20.55853553729286,20.272789792928883,20.84428128165684,"random effect of block, 35 knots, reml"
2018,250,b1,4y,2018_18,45,20.266666571299236,20.253850592669817,19.96962035486564,20.538080830473994,"random effect of block, 35 knots, reml"
2018,250,b1,4y,2018_18,45,20.266666571299236,20.253850592669817,19.96962035486564,20.538080830473994,"random effect of block, 35 knots, reml"
2018,250,b1,4y,2018_18,45,20.266666571299236,20.253850592669817,19.96962035486564,20.538080830473994,"random effect of block, 35 knots, reml"
2018,251,b1,4y,2018_18,45,19.608333110809326,19.72609597988347,19.447496928927716,20.004695030839226,"random effect of block, 35 knots, reml"
2018,251,b1,4y,2018_18,45,19.608333110809326,19.72609597988347,19.447496928927716,20.004695030839226,"random effect of block, 35 knots, reml"
2018,251,b1,4y,2018_18,45,19.608333110809326,19.72609597988347,19.447496928927716,20.004695030839226,"random effect of block, 35 knots, reml"
2018,252,b1,4y,2018_18,45,19.00833336512248,19.1448422094504,18.864617904973358,19.42506651392744,"random effect of block, 35 knots, reml"
2018,252,b1,4y,2018_18,45,19.00833336512248,19.1448422094504,18.864617904973358,19.42506651392744,"random effect of block, 35 knots, reml"
2018,252,b1,4y,2018_18,45,19.00833336512248,19.1448422094504,18.864617904973358,19.42506651392744,"random effect of block, 35 knots, reml"
2018,253,b1,4y,2018_18,45,18.65833330154419,18.681883193537583,18.3958591809592,18.967907206115967,"random effect of block, 35 knots, reml"
2018,253,b1,4y,2018_18,45,18.65833330154419,18.681883193537583,18.3958591809592,18.967907206115967,"random effect of block, 35 knots, reml"
2018,253,b1,4y,2018_18,45,18.65833330154419,18.681883193537583,18.3958591809592,18.967907206115967,"random effect of block, 35 knots, reml"
2018,254,b1,4y,2018_18,45,18.61666711171468,18.493974109271928,18.210097711396234,18.777850507147622,"random effect of block, 35 knots, reml"
2018,254,b1,4y,2018_18,45,18.61666711171468,18.493974109271928,18.210097711396234,18.777850507147622,"random effect of block, 35 knots, reml"
2018,254,b1,4y,2018_18,45,18.61666711171468,18.493974109271928,18.210097711396234,18.777850507147622,"random effect of block, 35 knots, reml"
2018,255,b1,4y,2018_18,45,18.79166618982951,18.585768297961774,18.307254485190878,18.86428211073267,"random effect of block, 35 knots, reml"
2018,255,b1,4y,2018_18,45,18.79166618982951,18.585768297961774,18.307254485190878,18.86428211073267,"random effect of block, 35 knots, reml"
2018,255,b1,4y,2018_18,45,18.79166618982951,18.585768297961774,18.307254485190878,18.86428211073267,"random effect of block, 35 knots, reml"
2018,256,b1,4y,2018_18,45,19.02500009536743,18.873601344441834,18.592785297183948,19.15441739169972,"random effect of block, 35 knots, reml"
2018,256,b1,4y,2018_18,45,19.02500009536743,18.873601344441834,18.592785297183948,19.15441739169972,"random effect of block, 35 knots, reml"
2018,256,b1,4y,2018_18,45,19.02500009536743,18.873601344441834,18.592785297183948,19.15441739169972,"random effect of block, 35 knots, reml"
2018,257,b1,4y,2018_18,45,19.24166663487752,19.272720962088513,18.9862617348058,19.559180189371226,"random effect of block, 35 knots, reml"
2018,257,b1,4y,2018_18,45,19.24166663487752,19.272720962088513,18.9862617348058,19.559180189371226,"random effect of block, 35 knots, reml"
2018,257,b1,4y,2018_18,45,19.24166663487752,19.272720962088513,18.9862617348058,19.559180189371226,"random effect of block, 35 knots, reml"
2018,258,b1,4y,2018_18,45,19.691666920979817,19.700121901977052,19.416260049618476,19.98398375433563,"random effect of block, 35 knots, reml"
2018,258,b1,4y,2018_18,45,19.691666920979817,19.700121901977052,19.416260049618476,19.98398375433563,"random effect of block, 35 knots, reml"
2018,258,b1,4y,2018_18,45,19.691666920979817,19.700121901977052,19.416260049618476,19.98398375433563,"random effect of block, 35 knots, reml"
2018,259,b1,4y,2018_18,45,20.130000495910643,20.087280959138493,19.807143863149335,20.36741805512765,"random effect of block, 35 knots, reml"
2018,259,b1,4y,2018_18,45,20.130000495910643,20.087280959138493,19.807143863149335,20.36741805512765,"random effect of block, 35 knots, reml"
2018,259,b1,4y,2018_18,45,20.130000495910643,20.087280959138493,19.807143863149335,20.36741805512765,"random effect of block, 35 knots, reml"
2018,270,b1,4y,2018_18,45,16.859999465942384,16.879835989743917,16.59291765758132,17.166754321906513,"random effect of block, 35 knots, reml"
2018,270,b1,4y,2018_18,45,16.859999465942384,16.879835989743917,16.59291765758132,17.166754321906513,"random effect of block, 35 knots, reml"
2018,270,b1,4y,2018_18,45,16.859999465942384,16.879835989743917,16.59291765758132,17.166754321906513,"random effect of block, 35 knots, reml"
2018,271,b1,4y,2018_18,45,16.724999745686848,16.317274743224004,16.037452186158365,16.597097300289644,"random effect of block, 35 knots, reml"
2018,271,b1,4y,2018_18,45,16.724999745686848,16.317274743224004,16.037452186158365,16.597097300289644,"random effect of block, 35 knots, reml"
2018,271,b1,4y,2018_18,45,16.724999745686848,16.317274743224004,16.037452186158365,16.597097300289644,"random effect of block, 35 knots, reml"
2018,272,b1,4y,2018_18,45,16.06666652361552,15.734071324315133,15.448416887734881,16.019725760895387,"random effect of block, 35 knots, reml"
2018,272,b1,4y,2018_18,45,16.06666652361552,15.734071324315133,15.448416887734881,16.019725760895387,"random effect of block, 35 knots, reml"
2018,272,b1,4y,2018_18,45,16.06666652361552,15.734071324315133,15.448416887734881,16.019725760895387,"random effect of block, 35 knots, reml"
2018,273,b1,4y,2018_18,45,15.224999984105429,15.140546819211785,14.824299102286805,15.456794536136766,"random effect of block, 35 knots, reml"
2018,273,b1,4y,2018_18,45,15.224999984105429,15.140546819211785,14.824299102286805,15.456794536136766,"random effect of block, 35 knots, reml"
2018,273,b1,4y,2018_18,45,15.224999984105429,15.140546819211785,14.824299102286805,15.456794536136766,"random effect of block, 35 knots, reml"
2018,139,b2,2y,2018_24,45,17.05833355585734,17.306975959079008,16.991544570655996,17.62240734750202,"random effect of block, 35 knots, reml"
2018,139,b2,2y,2018_24,45,17.05833355585734,17.306975959079008,16.991544570655996,17.62240734750202,"random effect of block, 35 knots, reml"
2018,139,b2,2y,2018_24,45,17.05833355585734,17.306975959079008,16.991544570655996,17.62240734750202,"random effect of block, 35 knots, reml"
2018,140,b2,2y,2018_24,45,17.02500033378601,16.830393410458335,16.54478918958442,17.11599763133225,"random effect of block, 35 knots, reml"
2018,140,b2,2y,2018_24,45,17.02500033378601,16.830393410458335,16.54478918958442,17.11599763133225,"random effect of block, 35 knots, reml"
2018,140,b2,2y,2018_24,45,17.02500033378601,16.830393410458335,16.54478918958442,17.11599763133225,"random effect of block, 35 knots, reml"
2018,141,b2,2y,2018_24,45,16.291666746139526,16.474745514060974,16.196356525825696,16.753134502296252,"random effect of block, 35 knots, reml"
2018,141,b2,2y,2018_24,45,16.291666746139526,16.474745514060974,16.196356525825696,16.753134502296252,"random effect of block, 35 knots, reml"
2018,141,b2,2y,2018_24,45,16.291666746139526,16.474745514060974,16.196356525825696,16.753134502296252,"random effect of block, 35 knots, reml"
2018,142,b2,2y,2018_24,45,15.920833269755045,16.36096692211027,16.077427215320075,16.644506628900462,"random effect of block, 35 knots, reml"
2018,142,b2,2y,2018_24,45,15.920833269755045,16.36096692211027,16.077427215320075,16.644506628900462,"random effect of block, 35 knots, reml"
2018,142,b2,2y,2018_24,45,15.920833269755045,16.36096692211027,16.077427215320075,16.644506628900462,"random effect of block, 35 knots, reml"
2018,143,b2,2y,2018_24,45,16.387500047683716,16.609981626559968,16.324251312833933,16.895711940286002,"random effect of block, 35 knots, reml"
2018,143,b2,2y,2018_24,45,16.387500047683716,16.609981626559968,16.324251312833933,16.895711940286002,"random effect of block, 35 knots, reml"
2018,143,b2,2y,2018_24,45,16.387500047683716,16.609981626559968,16.324251312833933,16.895711940286002,"random effect of block, 35 knots, reml"
2018,144,b2,2y,2018_24,45,17.173333104451498,17.280585568609933,17.000484059249274,17.56068707797059,"random effect of block, 35 knots, reml"
2018,144,b2,2y,2018_24,45,17.173333104451498,17.280585568609933,17.000484059249274,17.56068707797059,"random effect of block, 35 knots, reml"
2018,144,b2,2y,2018_24,45,17.173333104451498,17.280585568609933,17.000484059249274,17.56068707797059,"random effect of block, 35 knots, reml"
2018,145,b2,2y,2018_24,45,17.866666714350384,18.223134439564188,17.945515475538986,18.50075340358939,"random effect of block, 35 knots, reml"
2018,145,b2,2y,2018_24,45,17.866666714350384,18.223134439564188,17.945515475538986,18.50075340358939,"random effect of block, 35 knots, reml"
2018,145,b2,2y,2018_24,45,17.866666714350384,18.223134439564188,17.945515475538986,18.50075340358939,"random effect of block, 35 knots, reml"
2018,146,b2,2y,2018_24,45,18.6958331267039,19.244319466778833,18.961497202016588,19.52714173154108,"random effect of block, 35 knots, reml"
2018,146,b2,2y,2018_24,45,18.6958331267039,19.244319466778833,18.961497202016588,19.52714173154108,"random effect of block, 35 knots, reml"
2018,146,b2,2y,2018_24,45,18.6958331267039,19.244319466778833,18.961497202016588,19.52714173154108,"random effect of block, 35 knots, reml"
2018,147,b2,2y,2018_24,45,19.458333333333332,20.150895606466396,19.864761678194053,20.437029534738738,"random effect of block, 35 knots, reml"
2018,147,b2,2y,2018_24,45,19.458333333333332,20.150895606466396,19.864761678194053,20.437029534738738,"random effect of block, 35 knots, reml"
2018,147,b2,2y,2018_24,45,19.458333333333332,20.150895606466396,19.864761678194053,20.437029534738738,"random effect of block, 35 knots, reml"
2018,148,b2,2y,2018_24,45,20.304166793823242,20.804002427632277,20.523175947489165,21.08482890777539,"random effect of block, 35 knots, reml"
2018,148,b2,2y,2018_24,45,20.304166793823242,20.804002427632277,20.523175947489165,21.08482890777539,"random effect of block, 35 knots, reml"
2018,148,b2,2y,2018_24,45,20.304166793823242,20.804002427632277,20.523175947489165,21.08482890777539,"random effect of block, 35 knots, reml"
2018,149,b2,2y,2018_24,45,20.950000206629436,21.218270449815616,20.94018868368078,21.496352215950452,"random effect of block, 35 knots, reml"
2018,149,b2,2y,2018_24,45,20.950000206629436,21.218270449815616,20.94018868368078,21.496352215950452,"random effect of block, 35 knots, reml"
2018,149,b2,2y,2018_24,45,20.950000206629436,21.218270449815616,20.94018868368078,21.496352215950452,"random effect of block, 35 knots, reml"
2018,150,b2,2y,2018_24,45,21.15416685740153,21.435215803830776,21.152016460232005,21.718415147429546,"random effect of block, 35 knots, reml"
2018,150,b2,2y,2018_24,45,21.15416685740153,21.435215803830776,21.152016460232005,21.718415147429546,"random effect of block, 35 knots, reml"
2018,150,b2,2y,2018_24,45,21.15416685740153,21.435215803830776,21.152016460232005,21.718415147429546,"random effect of block, 35 knots, reml"
2018,151,b2,2y,2018_24,45,20.858333110809326,21.496359667545153,21.21008359327256,21.782635741817746,"random effect of block, 35 knots, reml"
2018,151,b2,2y,2018_24,45,20.858333110809326,21.496359667545153,21.21008359327256,21.782635741817746,"random effect of block, 35 knots, reml"
2018,151,b2,2y,2018_24,45,20.858333110809326,21.496359667545153,21.21008359327256,21.782635741817746,"random effect of block, 35 knots, reml"
2018,152,b2,2y,2018_24,45,20.78750006357829,21.44469845372394,21.163924670212495,21.725472237235387,"random effect of block, 35 knots, reml"
2018,152,b2,2y,2018_24,45,20.78750006357829,21.44469845372394,21.163924670212495,21.725472237235387,"random effect of block, 35 knots, reml"
2018,152,b2,2y,2018_24,45,20.78750006357829,21.44469845372394,21.163924670212495,21.725472237235387,"random effect of block, 35 knots, reml"
2018,153,b2,2y,2018_24,45,21.31250007947286,21.326745623358608,21.048460812937392,21.605030433779824,"random effect of block, 35 knots, reml"
2018,153,b2,2y,2018_24,45,21.31250007947286,21.326745623358608,21.048460812937392,21.605030433779824,"random effect of block, 35 knots, reml"
2018,153,b2,2y,2018_24,45,21.31250007947286,21.326745623358608,21.048460812937392,21.605030433779824,"random effect of block, 35 knots, reml"
2018,154,b2,2y,2018_24,45,21.408333381017048,21.189527567567335,20.905941318801414,21.473113816333257,"random effect of block, 35 knots, reml"
2018,154,b2,2y,2018_24,45,21.408333381017048,21.189527567567335,20.905941318801414,21.473113816333257,"random effect of block, 35 knots, reml"
2018,154,b2,2y,2018_24,45,21.408333381017048,21.189527567567335,20.905941318801414,21.473113816333257,"random effect of block, 35 knots, reml"
2018,155,b2,2y,2018_24,45,20.58750009536743,21.079942115939883,20.79373653007608,21.366147701803683,"random effect of block, 35 knots, reml"
2018,155,b2,2y,2018_24,45,20.58750009536743,21.079942115939883,20.79373653007608,21.366147701803683,"random effect of block, 35 knots, reml"
2018,155,b2,2y,2018_24,45,20.58750009536743,21.079942115939883,20.79373653007608,21.366147701803683,"random effect of block, 35 knots, reml"
2018,156,b2,2y,2018_24,45,20.254166682561237,21.026798089266325,20.74629491095506,21.30730126757759,"random effect of block, 35 knots, reml"
2018,156,b2,2y,2018_24,45,20.254166682561237,21.026798089266325,20.74629491095506,21.30730126757759,"random effect of block, 35 knots, reml"
2018,156,b2,2y,2018_24,45,20.254166682561237,21.026798089266325,20.74629491095506,21.30730126757759,"random effect of block, 35 knots, reml"
2018,157,b2,2y,2018_24,45,20.648484432336055,21.022320518413213,20.74387614254788,21.300764894278547,"random effect of block, 35 knots, reml"
